cycle,algorithm,onu_id,cls,size_bytes,arrival_ns,start_ns,end_ns,queue_delay_ns
87,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2178071,2178071,2178231,0
87,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2178071,2178231,2178391,160
87,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2178071,2185098,2185258,7027
87,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2178071,2185258,2185418,7187
87,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2178071,2185418,2185578,7347
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2178071,2194709,2194869,16638
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2178071,2194869,2195029,16798
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2178071,2195029,2195189,16958
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2195189,2196389,17118
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2196389,2197589,18318
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2197589,2198789,19518
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2198789,2199989,20718
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2199989,2201189,21918
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2201189,2202389,23118
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2202389,2203589,24318
87,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2178071,2203589,2204789,25518
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2205789,2205789,2205949,0
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2205789,2205949,2206109,160
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2205789,2206109,2206269,320
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2206269,2207469,480
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2207469,2208669,1680
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2208669,2209869,2880
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2209869,2211069,4080
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2211069,2212269,5280
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2212269,2213469,6480
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2213469,2214669,7680
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2214669,2215869,8880
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2215869,2217069,10080
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2217069,2218269,11280
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2218269,2219469,12480
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2219469,2220669,13680
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2220669,2221869,14880
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2221869,2223069,16080
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2223069,2224269,17280
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2224269,2225469,18480
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2225469,2226669,19680
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2226669,2227869,20880
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2227869,2229069,22080
88,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2205789,2229069,2230269,23280
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2205789,2237081,2237241,31292
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2205789,2237241,2237401,31452
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2205789,2237401,2237561,31612
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2237561,2238761,31772
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2238761,2239961,32972
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2239961,2241161,34172
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2241161,2242361,35372
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2242361,2243561,36572
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2243561,2244761,37772
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2244761,2245961,38972
88,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2205789,2245961,2247161,40172
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2205789,2256404,2256564,50615
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2205789,2256564,2256724,50775
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2205789,2256724,2256884,50935
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2256884,2258084,51095
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2258084,2259284,52295
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2259284,2260484,53495
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2260484,2261684,54695
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2261684,2262884,55895
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2262884,2264084,57095
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2264084,2265284,58295
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2265284,2266484,59495
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2266484,2267684,60695
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2267684,2268884,61895
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2268884,2270084,63095
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2270084,2271284,64295
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2271284,2272484,65495
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2272484,2273684,66695
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2273684,2274884,67895
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2274884,2276084,69095
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2276084,2277284,70295
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2277284,2278484,71495
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2278484,2279684,72695
88,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,2205789,2279684,2280884,73895
89,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2281884,2281884,2282044,0
89,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2281884,2282044,2282204,160
89,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2281884,2282204,2282364,320
89,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2281884,2289240,2289400,7356
89,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2281884,2289400,2289560,7516
89,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2281884,2289560,2289720,7676
89,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2281884,2299072,2299232,17188
89,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2281884,2299232,2299392,17348
89,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2281884,2299392,2299552,17508
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2300552,2300552,2300712,0
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2300552,2300712,2300872,160
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2300552,2300872,2301032,320
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2301032,2302232,480
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2302232,2303432,1680
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2303432,2304632,2880
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2304632,2305832,4080
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2305832,2307032,5280
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2307032,2308232,6480
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2308232,2309432,7680
90,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2300552,2309432,2310632,8880
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2300552,2317552,2317712,17000
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2300552,2317712,2317872,17160
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2300552,2317872,2318032,17320
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2318032,2319232,17480
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2319232,2320432,18680
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2320432,2321632,19880
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2321632,2322832,21080
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2322832,2324032,22280
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2324032,2325232,23480
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2325232,2326432,24680
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2326432,2327632,25880
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2327632,2328832,27080
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2328832,2330032,28280
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2330032,2331232,29480
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2331232,2332432,30680
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2332432,2333632,31880
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2333632,2334832,33080
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2334832,2336032,34280
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2336032,2337232,35480
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2337232,2338432,36680
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2338432,2339632,37880
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2339632,2340832,39080
90,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,2300552,2340832,2342032,40280
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2300552,2351463,2351623,50911
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2300552,2351623,2351783,51071
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2300552,2351783,2351943,51231
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2351943,2353143,51391
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2353143,2354343,52591
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2354343,2355543,53791
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2355543,2356743,54991
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2356743,2357943,56191
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2357943,2359143,57391
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2359143,2360343,58591
90,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2300552,2360343,2361543,59791
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2362543,2362543,2362703,0
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2362543,2362703,2362863,160
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2362543,2362863,2363023,320
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2363023,2364223,480
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2364223,2365423,1680
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2365423,2366623,2880
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2366623,2367823,4080
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2367823,2369023,5280
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2369023,2370223,6480
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2370223,2371423,7680
91,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2362543,2371423,2372623,8880
91,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2362543,2379619,2379779,17076
91,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2362543,2379779,2379939,17236
91,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2362543,2379939,2380099,17396
91,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2362543,2389587,2389747,27044
91,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2362543,2389747,2389907,27204
91,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2362543,2389907,2390067,27364
92,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2391067,2391067,2391227,0
92,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2391067,2391227,2391387,160
92,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2391067,2391387,2391547,320
92,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2391067,2398606,2398766,7539
92,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2391067,2398766,2398926,7699
92,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2391067,2398926,2399086,7859
92,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2391067,2408641,2408801,17574
92,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2391067,2408801,2408961,17734
92,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2391067,2408961,2409121,17894
93,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2410121,2410121,2410281,0
93,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2410121,2410281,2410441,160
93,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2410121,2410441,2410601,320
93,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2410121,2417744,2417904,7623
93,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2410121,2417904,2418064,7783
93,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2410121,2418064,2418224,7943
93,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2410121,2427856,2428016,17735
93,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2410121,2428016,2428176,17895
93,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2410121,2428176,2428336,18055
94,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2429336,2429336,2429496,0
94,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2429336,2429496,2429656,160
94,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2429336,2429656,2429816,320
94,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2429336,2437052,2437212,7716
94,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2429336,2437212,2437372,7876
94,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2429336,2437372,2437532,8036
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2429336,2447247,2447407,17911
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2429336,2447407,2447567,18071
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2429336,2447567,2447727,18231
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2447727,2448927,18391
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2448927,2450127,19591
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2450127,2451327,20791
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2451327,2452527,21991
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2452527,2453727,23191
94,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2429336,2453727,2454927,24391
